x,type
2.904536656975447,D
4.718283136875818,D
1.9662707748549393,D
4.369546364698406,D
5.366590622493302,D
1.9613264014061698,D
6.847278019772866,D
3.4791139088856795,D
1.0473750331013314,D
2.4023548571256437,D
1.7732424184359241,D
3.86938382135711,D
4.737502872690783,D
1.4626029039739574,D
2.5386847737645364,D
1.2776456202432342,D
8.426929787029502,D
1.853709479789125,D
9.678058943340654,D
2.792780893647331,D
1.2216663153391019,D
1.2287182124014566,D
2.6539720601493744,D
2.364878154857041,D
3.382301625076729,D
2.3910192245287747,D
2.014889280751987,D
3.660035470635099,D
2.1794467694737163,D
1.481955064506503,D
1.5850513767099077,D
3.0308337160393406,D
1.795029766388292,D
1.86822399978308,D
2.6116205970875495,D
3.7247652452876965,D
1.9597314744794245,D
3.617013571509879,D
3.9596166270638125,D
3.010981866800791,D
2.0006076705324958,D
1.9125880619172746,D
3.8873510168728354,D
2.27552418785419,D
1.8984797807461495,D
1.2970375663406328,D
1.818375496633837,D
1.6811974760381705,D
2.277028857662562,D
5.8611694788163415,D
1.1587434626812707,D
3.615952052776193,D
1.708430690028351,D
1.8730769703013659,D
1.9938936477861742,D
5.849528805069612,D
2.929003277515224,D
3.563094915468115,D
1.0366642166321496,D
1.7179425643353923,D
1.583677925740104,D
4.917573987593043,D
1.8768178397989874,D
2.2904131395389173,D
2.185235980626826,D
6.284505303465014,D
2.042128791613141,D
2.0479186116542434,D
3.4125087196462878,D
3.0390355923613575,D
1.680875700661973,D
4.25903139679983,D
3.5612339952719974,D
5.388250808988304,D
6.42914603842161,D
2.1025762335856997,D
2.29129315461149,D
4.1630099645063,D
1.0545285932514803,D
3.1005303046262305,D
0.5582024632469491,D
1.773751829927409,D
3.4017240199134084,D
2.8421425658873707,D
2.380181913191435,D
3.1003822364214026,D
0.4721300381662198,D
3.009275545770899,D
2.862304845569065,D
1.6479143629699096,D
1.8583884465549418,D
5.92321585582326,D
4.180928225906661,D
3.3664618595108715,D
2.1043148037908814,D
4.212560575283005,D
2.0655203928791392,D
2.3621788601802862,D
1.8170494508710062,D
2.5723637330779123,D
1.7544736769734397,D
0.6624498557869785,D
1.4440974458933695,D
1.4554169289875438,D
4.6326451803495505,D
1.6367765080180152,D
1.448703270946894,D
1.7039744610456975,D
2.6070768755290694,D
3.6978868313233924,D
2.673682921678455,D
3.10911988301809,D
2.2051247411686696,D
3.0957473605791526,D
2.8117852306152487,D
2.0163195482156664,D
2.7236490397252995,D
2.2788675259949844,D
1.0727424422338045,D
3.6888896567126075,D
2.934814207048113,D
2.0210861788104983,D
3.5181298190351096,D
1.1234164370369766,D
1.3895258947419429,D
3.6299364552513063,D
1.2100460486319533,D
2.6502041643410372,D
2.9634477852493086,D
3.176775846170956,D
2.455213728607688,D
2.5842844134839122,D
0.18343407112947682,D
2.7445021436543895,D
1.8846282921994324,D
4.355375129964229,D
2.813908900100341,D
5.427685278306001,D
4.661778164960879,D
3.168475147250644,D
2.992462122395996,D
3.667678503232842,D
2.4708327867716866,D
3.663758669070645,D
8.02895410579219,D
1.8891526223817825,D
1.528427430589639,D
0.7699872888213647,D
3.6314362083516936,D
3.1546960303109017,D
1.8424363997059232,D
2.3957281460234334,D
2.5417967162116346,D
2.1052845745189193,D
5.139928907461844,D
2.7272343061211535,D
2.8501765209936343,D
3.5865789036868465,D
3.236293271425034,D
4.768068125351478,D
2.144817383986517,D
2.5829697144634163,D
1.8158776555125815,D
1.322734017703654,D
3.944625808738154,D
2.8853548523191908,D
3.097482902754833,D
3.564095050289584,D
2.538422649352795,D
2.584996240293787,D
3.027016214750203,D
5.878515181357031,D
4.035612107295281,D
3.352464937275665,D
1.7427301273642046,D
0.6093809181642525,D
1.9258514486450717,D
3.4866380103979866,D
4.382750616577349,D
3.1564652032484366,D
2.783328188906829,D
1.4230698469293417,D
1.2876016287088579,D
1.945210369911815,D
2.494887558385004,D
1.9575524759995524,D
2.8912474273389774,D
0.958331454914049,D
2.089532940586135,D
2.4690341847981276,D
2.9770197828197666,D
0.6575979031156427,D
1.2127745835941715,D
3.948382125877176,D
3.846401633623084,D
4.589821241689488,D
4.4174481218157196,D
4.460691278662381,D
2.4192507890993675,D
3.8312363561339162,D
1.8638874483761145,D
1.1443269680160075,D
5.2202486157957635,D
1.7760663654153064,D
2.5725861229684788,D
6.315344856352183,D
2.949091930647828,D
1.7212613988443997,D
3.3022832695567423,D
3.2256967586786915,D
2.9052869738438485,D
0.7806072345055866,D
0.9953723158530609,D
2.178492898470888,D
1.2841896660337178,D
0.5807972415425501,D
6.172172668111583,D
2.787350921828542,D
1.7038366961137934,D
1.8620533753513524,D
2.4421889580698206,D
2.6342671799167285,D
2.2042346904846015,D
2.686329157683353,D
3.6145188876231704,D
2.5628271816804102,D
4.614247900298745,D
4.184058525226755,D
1.8294011275735567,D
3.1988739742472108,D
3.1472738918943297,D
1.8236471926386,D
3.325796609384861,D
3.826593275991127,D
2.8278207877614894,D
2.7297514695683383,D
0.4340188700081946,D
2.005163303915578,D
2.0677132310344803,D
2.4638317383367703,D
3.1666189537341998,D
4.1952180958392695,D
2.02488434431357,D
4.757721852021338,D
1.1649624478571212,D
2.586794188131852,D
2.1436288424448215,D
2.0495038717530156,D
3.830564405437501,D
2.3956782014927858,D
2.125927216411605,D
1.4031505701497038,D
1.0879006700264224,D
1.6517020133898928,D
1.4101460167281596,D
3.8643992613040616,D
0.988167795920341,D
4.091880981242648,D
1.6867511704237297,D
4.142905037791132,D
1.6703449535487713,D
1.1235719345088948,D
2.24188723466531,D
3.3849405190102417,D
3.505316354884586,D
1.3918045307975544,D
2.957741048220793,D
2.362288517342279,D
2.1328516072412165,D
2.684083213114685,D
5.219511208981118,D
2.5747398756035995,D
4.1771232842438355,D
0.5494229088213062,D
1.577430148776921,D
0.9453755424903735,D
2.1000681098040275,D
1.8557765567241187,D
2.3631004911420974,D
1.761700454123459,D
3.4856641420856764,D
2.705755639241285,D
5.507292942375938,D
2.4040466850264632,D
1.934657712749108,D
1.9851967535835848,D
4.057466938836859,D
2.40884851036829,D
1.096507653846438,D
0.783745488231088,D
2.3890860801865537,D
3.111290705098547,D
2.7776273101944016,D
2.234419065652239,D
2.849095978338258,D
4.817669121264626,D
2.259209225679687,D
2.9103632415399128,D
1.4434759524199356,D
1.9828483801651344,D
1.579037013818597,D
1.2991676335657825,D
1.6148445143670702,D
2.848320272859621,D
2.333979987384872,D
3.653149885296136,D
4.430862944431015,D
7.275437288465821,D
3.5101534978629982,D
3.302697067069706,D
3.255538406751241,D
1.9688691143755155,D
4.420546505442472,D
1.755275781558152,D
2.3459675472684163,D
2.1320119287106065,D
2.4144435070671264,D
4.12219792719605,D
2.414165648049713,D
4.169759264680885,D
1.9101492749245026,D
3.8313163872870795,D
4.022719704235004,D
2.659662881416946,D
4.022283296577198,D
5.278364128895125,D
2.5603744292080646,D
3.8077571074581074,D
1.4882889134641004,D
6.703662559339468,D
3.4625325990045166,D
3.756749133229356,D
3.1211814845747186,D
0.9390173282043015,D
2.7040748061787707,D
0.4549852956718258,D
1.7541502450909763,D
1.7282846352376262,D
3.0779341131535274,D
2.3798423688097308,D
1.160058560380329,D
2.3155746039842287,D
2.746178454488652,D
3.588802873259942,D
6.191440838895702,D
1.3447522082564196,D
2.504892822105214,D
2.021116533172227,D
0.8156420393714771,D
0.9926881182464773,D
1.782785485384909,D
1.7829789136115528,D
1.6758634039340194,D
1.5800406555113207,D
3.5139982831808596,D
1.8456315902559683,D
3.0698759019598287,D
2.57324449544029,D
2.8654133551256584,D
3.3727238283137977,D
6.419935601679676,D
4.901901623301018,D
2.169259927736216,D
2.3388476192002887,D
1.2782492636892693,D
3.5899096827830435,D
2.406707332180107,D
3.6536105401754684,D
1.595286847799819,D
3.0344906547323367,D
2.558017251709183,D
2.1407076855487333,D
2.4345796459834608,D
4.358279173136362,D
3.484775960040052,D
2.8056368042014252,D
1.7019831009054678,D
2.1802412586810007,D
3.5959504890261793,D
1.5571401351261205,D
3.8055967139164077,D
5.6138332943741265,D
0.7176840200502985,D
2.0496157355663245,D
1.7491067222833536,D
4.559338192057116,D
2.1077886725453565,D
3.0457404125896748,D
3.2583011623494356,D
2.2136781330982447,D
1.8880216958175988,D
1.3250330798183416,D
0.39841468923971546,D
0.98595953420167,D
4.353144014684296,D
2.8344445566092533,D
2.366399719821775,D
5.872338790901021,D
1.7826693795201836,D
1.8541975115744231,D
2.459009802132212,D
3.151667484355445,D
0.4397752590919292,D
3.636238764396439,D
1.6698738491343814,D
6.32648965638542,D
2.0698851703628325,D
2.901866985165664,D
2.786311010458258,D
2.616984251508392,D
2.859961537012328,D
2.2411648588459783,D
4.445274921596476,D
3.176497545026242,D
2.2520418863142284,D
2.510838996963747,D
2.681880967259981,D
3.102173467902194,D
2.759465045355533,D
1.5799641632395964,D
5.858332332868569,D
0.9656159486695779,D
3.234686686809515,D
1.6345865211627715,D
3.4377992409688485,D
3.9195822985636517,D
5.081484728679256,D
1.274225431394712,D
1.594474820979988,D
3.017252292475959,D
3.1708162934853705,D
1.4081153771589272,D
3.3603332045920293,D
1.35837398610352,D
2.5266618993321943,D
2.863217904346698,D
4.046072736506398,D
2.7760747811684405,D
1.7459333111471458,D
1.4461978539983775,D
2.2194236999050796,D
1.416799429317449,D
0.7975805766417784,D
4.193637897022073,D
1.3185778209487566,D
2.9281917786245772,D
1.0832920744305101,D
1.4854169421964334,D
2.005837124085046,D
4.334515743006457,D
2.6313772365282495,D
2.144101396659846,D
1.7670997005402416,D
3.8438891838354965,D
3.5797698593671754,D
3.764220627114478,D
3.4170072553394344,D
1.871576921537195,D
6.999178566168443,D
3.6280242536224483,D
2.407483850231797,D
1.8632767737574563,D
2.3038269254285133,D
1.8035667561420299,D
1.665117007617372,D
2.41985952690939,D
1.732003047038296,D
2.649787582628351,D
0.9275819720474618,D
2.6235809392082454,D
3.1911170415819328,D
3.215151889558778,D
1.899709835226301,D
2.871913942568583,D
2.688754683766694,D
2.438542316830552,D
5.564560389837859,D
3.3371937473590734,D
3.2846595905389724,D
3.388408679968728,D
2.28517537099243,D
4.449618989430693,D
3.217671283066672,D
2.0129014014278694,D
4.116609693512414,D
1.7304024225310182,D
1.838395928372664,D
3.4594674247582455,D
5.245571763172133,D
4.157336670784878,D
2.196045101323376,D
2.889856285494351,D
4.08995087439525,D
1.3499024432239723,D
2.246285188544802,D
2.3403461151839267,D
2.8559545778971542,D
2.0813039215595635,D
2.8268351275858974,D
2.0218787577429493,D
2.970052815156496,D
1.7519212340298116,D
5.503526901115389,D
3.185649407022385,D
0.892881137238264,D
2.119057875606753,D
1.8389661788627352,D
2.835431918489615,D
2.5405179254292807,D
1.6917472882978541,D
3.7922439147792333,D
1.0809756663125327,D
1.9719083051179445,D
3.4931487255884357,D
3.448829475964715,D
1.10508051412275,D
0.5347895565180154,D
5.9440222180535205,D
6.786267283988696,D
5.237696934024661,D
4.260282467697762,D
2.8641226582304604,D
1.9825656136978498,D
1.1193988286875827,D
2.3424895764771407,D
4.7800884139150295,D
3.7793296876919835,D
4.853653175210356,D
1.595736191248983,D
5.039313599140249,D
1.7591733842811337,D
3.198758904875465,D
4.9352930647959505,D
1.748082978204127,D
2.0039619170453244,D
2.3734488620801644,D
2.3001698201708436,D
1.6885805511155,D
3.6700426924614384,D
2.8227709394381435,D
1.8263075766979648,D
1.365884155345703,D
2.148614938940021,D
3.258293369018831,D
1.98345584072441,D
4.288407438009746,D
2.7391662037689546,D
7.126049713198726,D
2.266759219891958,D
1.9028833753626324,D
2.781691088729182,D
6.046504325385228,D
2.9436884562969574,D
3.2502206855968607,D
2.721701071841008,D
2.7805074590504812,D
2.3353569644431693,D
3.138324109046002,D
2.637325937748071,D
3.9441472400308197,D
3.091985637531572,D
7.397443771870391,D
3.086993555835071,D
2.1072485933239125,D
1.7300311880542756,D
3.1848154133010342,D
3.17664565282818,D
6.554739585566666,D
2.6933193386636667,D
1.8457817006855437,D
3.1123105845159196,D
2.292488702340764,D
3.9674275887801227,D
3.7099540158465323,D
1.6941389819251607,D
1.7045618307160968,D
2.465772248398036,D
2.207151498235527,D
2.673930193094204,D
2.444685863540655,D
5.475489434706101,D
1.0186682005569425,D
4.547912815853171,D
4.523205210234872,D
1.8634553557651452,D
3.633123505257867,D
3.419221220512201,D
4.378837940596809,D
2.341499256632733,D
1.5018243595337686,D
2.854680185411668,D
2.475298955837992,D
4.595562616479306,D
3.0896203973496825,D
1.3104665557304833,D
7.00619289318366,D
1.198001811464102,D
2.254307708148009,D
2.00549443366497,D
3.3311540412167933,D
3.9540071066178926,D
4.73220853225925,D
3.5143625410275803,D
1.362866281421609,D
1.8498029617498948,D
2.0022989427842166,D
5.868671303816783,D
3.333315002204707,D
2.788195891374708,D
8.711040466422947,D
3.2936019100114646,D
1.6470162348202286,D
1.7257293379010088,D
5.489265671902606,D
2.3616988907304473,D
3.1912645280465797,D
2.7890564314230555,D
5.020242909907976,D
3.8784857931056216,D
3.696424145059049,D
2.827562247991984,D
2.881359418031266,D
2.8800298622136236,D
1.513116159856811,D
3.8217198767689045,D
1.9645961383613164,D
2.4158536805590254,D
1.8937814050997115,D
4.4676169583434415,D
3.3212873817313384,D
1.785910377590938,D
1.9405536921785145,D
1.6790438802863579,D
3.1302634667813987,D
2.9311255382257664,D
2.9918786130747854,D
2.9983589760492864,D
2.5305233542290457,D
2.654856300403025,D
1.580780588656914,D
2.971103397495446,D
1.9389281859569978,D
2.6263837370317487,D
1.5010643863366133,D
1.92746238989029,D
5.318904597818733,D
4.091232880799235,D
5.504362981051564,D
2.558507682769738,D
1.4577235201481156,D
1.9873622180103254,D
1.4099472119980565,D
1.6566638420403217,D
1.6977526660236526,D
2.1084187576400817,D
3.713138295058212,D
1.7298600577896537,D
2.74460469787075,D
2.5816765963779917,D
4.062633275466364,D
0.39624574326430856,D
2.080574919802497,D
2.9847286979197762,D
2.7538543606500503,D
3.6423941181422403,D
1.7305425693321592,D
2.6601202249046363,D
2.85061956962086,D
2.811685594929576,D
1.9254558162117268,D
1.6434501122693606,D
1.6404047190635545,D
1.9271993123238327,D
1.7448436710920248,D
3.418695339693986,D
2.9957452204984527,D
5.837646656019223,D
2.4287217178590432,D
1.0758688530733675,D
1.7353272442165042,D
2.0091693776881527,D
3.0481235267608624,D
3.8388231157161825,D
8.420157898182154,D
3.285117487061501,D
1.6328041648337512,D
3.524090130706383,D
1.2935538642931228,D
2.303908684738921,D
3.0830809304339817,D
2.909045664724206,D
1.7869120646062508,D
3.188712194392146,D
1.3118731798602432,D
2.3139173999376843,D
2.069138871722959,D
2.428538387492295,D
1.856873270725154,D
2.9077437810440427,D
2.134805704202365,D
2.5105257565184096,D
2.1866089285994996,D
3.69244104244858,D
2.1381378188702747,D
3.4301557865126795,D
2.540509303073743,D
4.642596701437231,D
1.9861347194095342,D
3.984875211302744,D
2.846047616127924,D
1.9805396240258553,D
3.810877816291965,D
4.591294494801464,D
2.107307553080053,D
3.2652659238541615,D
4.621672116686049,D
1.6353770896117137,D
1.1073246828560204,D
2.2969517034961333,D
1.5215986981005127,D
1.4944474190514707,D
0.46539231853350005,D
2.7368554334620834,D
1.957412136120575,D
0.9722765840936533,D
2.220286637707214,D
2.414500913250208,D
1.988061523198401,D
1.5790686623832992,D
1.8302448125044655,D
2.2903803414814394,D
1.7554757620556682,D
2.384401405136382,D
2.570524930963683,D
1.7058227175418834,D
1.9689597641980514,D
3.7368997352050917,D
1.9423902078083606,D
2.7483649184875,D
4.062640752059174,D
3.7892468079641364,D
0.41674263862352645,D
1.472629805030386,D
2.541344617191695,D
2.9813277200142854,D
4.546892246120777,D
2.4447923586830593,D
3.3880853670407496,D
2.345347498308565,D
0.49412811469713835,D
1.4925314943007026,D
1.7544243728317586,D
2.549022472682759,D
3.0852944213532143,D
2.9909823145376153,D
1.7526318722860004,D
1.0782871978161879,D
2.8188028668385248,D
2.3272639129748125,D
2.224193518334533,D
2.0925422152705186,D
2.576793467519826,D
1.4744024725813467,D
1.3336922972004732,D
1.886440151252388,D
3.4088057143038375,D
4.230556870952655,D
2.959960283492727,D
2.669828949176268,D
1.8337866721499487,D
3.1392446288326274,D
3.780882706604804,D
4.2230973112270975,D
3.0362479795728676,D
0.20733865711993915,D
2.4005556393920613,D
2.8854379949600024,D
0.980804873305776,D
1.9934995923123824,D
1.9646359917387237,D
1.8225135809150983,D
3.735325502047175,D
1.8704459311620252,D
2.4786755636987254,D
2.415540368681527,D
2.8677448557220027,D
2.689387012662529,D
1.87887597287461,D
4.0088300812978925,D
3.6308048680505522,D
1.87735591168136,D
4.881935254822277,D
2.032052959057208,D
2.6902939004888564,D
2.4750755195977994,D
2.6130167808855207,D
3.906022380604115,D
1.2828786487632102,D
4.595031755365499,D
5.814149174784489,D
2.876277976101425,D
2.8570371285642846,D
1.7471390393625696,D
1.5031832679162782,D
1.2146684471731384,D
2.2125952029009484,D
4.249170988153732,D
1.9240775636874254,D
4.662571179609223,D
2.7836260529908277,D
4.161222694716962,D
0.7371019178513695,D
3.743822833144439,D
0.651465200821415,D
3.7972368092749527,D
2.1471899453025878,D
3.6645754469761136,D
2.863618787488856,D
1.9214335083681968,D
1.6668449680563504,D
2.255185012534159,D
3.448458303497102,D
3.0966330722116635,D
2.966529910704571,D
1.8057231730604946,D
4.65526390670504,D
2.3650411271625185,D
1.6212869947746942,D
6.758745257703467,D
1.876907114837,D
3.6572048015062166,D
3.3829913086051633,D
2.284889944748152,D
3.2400905984673085,D
3.3067795085216884,D
2.6600555759893743,D
4.440115266890217,D
2.824848082662738,D
1.8268088188405094,D
3.539881967205811,D
3.1195856425989184,D
1.8375886368163843,D
3.34661225772239,D
2.474816774843844,D
2.1718050406492937,D
2.2689202894841958,D
5.08007741965385,D
2.5472885790754107,D
3.927356551667288,D
3.5102819751499266,D
2.033551969601958,D
3.9622276449189404,D
2.1402334521344812,D
1.1486538950338898,D
2.0511730003011803,D
3.5602340702336335,D
2.7824247208288306,D
3.0731050372902584,D
1.1283160648895596,D
3.417355106002922,D
3.264665717924933,D
1.9122751420626025,D
2.1989558943141656,D
7.093341417911622,D
0.855025413469365,D
1.8661082199028125,D
2.990599410280953,D
4.5537987129968185,D
3.4625210712589434,D
2.07056270610153,D
